REQUEST_ID,XH,TERM_ID,DOMAIN,BASE_SCORE,BEHAVIOR_DELTA,SUBGROUP_DELTA,FINAL_SCORE,ROUTING_REASON,CONFIDENCE_ZONE,ENTERED_BEHAVIOR_CORRECTOR,ENTERED_SINGLE_FAIL_EXPERT,STUDY_CORE_SCORE,STUDY_BEHAVIOR_SCORE,STUDY_FINAL_SCORE,DOMAIN_SCORE,DOMAIN_CONFIDENCE,RISK_LEVEL,STUDY_DATA_MODE,STUDY_QUALITY_FLAG,MODEL_VERSION,FEATURE_VERSION,MODEL_NAME,MODEL_SOURCE,TOP_FEATURE_1,TOP_FEATURE_1_VALUE,TOP_FEATURE_2,TOP_FEATURE_2_VALUE,TOP_FEATURE_3,TOP_FEATURE_3_VALUE,QUALITY_ROOT_CAUSE,EXPLANATION_TEXT,SOURCE_TABLE
study_infer_serving_request,pjxsqxbj844,2023-2024-2,study,0.01927489797046493,0.0,0.0,0.01927489797046493,base_only_confident,high_conf_negative,False,False,0.01927489797046493,,0.01927489797046493,0.01927489797046493,0.9614502040590701,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.4,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0193，最终分 0.0193，主要特征为 FEATURE_GRADE_AVG_SCORE=81.4；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxsqxbj843,2023-2024-2,study,0.01945852550473303,0.0,0.0,0.01945852550473303,base_only_confident,high_conf_negative,False,False,0.01945852550473303,,0.01945852550473303,0.01945852550473303,0.9610829489905339,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.8,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0195，最终分 0.0195，主要特征为 FEATURE_GRADE_AVG_SCORE=81.8；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxsqxbj840,2023-2024-2,study,0.015406328543673242,0.0,0.0,0.015406328543673242,base_only_confident,high_conf_negative,False,False,0.015406328543673242,,0.015406328543673242,0.015406328543673242,0.9691873429126535,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,78.2,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0154，最终分 0.0154，主要特征为 FEATURE_GRADE_AVG_SCORE=78.2；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxrqxbj996,2023-2024-2,study,0.14958481063889467,0.0,0.0,0.14958481063889467,base_only_confident,high_conf_negative,False,False,0.14958481063889467,,0.14958481063889467,0.14958481063889467,0.7008303787222107,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,69.16666666666667,FEATURE_COURSE_CREDIT_SUM,53.0,FEATURE_GRADE_CREDIT_SUM,18.9,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.1496，最终分 0.1496，主要特征为 FEATURE_GRADE_AVG_SCORE=69.16666666666667；FEATURE_COURSE_CREDIT_SUM=53.0；FEATURE_GRADE_CREDIT_SUM=18.9；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxrqxbj992,2023-2024-2,study,0.04359593738318692,0.0,0.0,0.04359593738318692,base_only_confident,high_conf_negative,False,False,0.04359593738318692,,0.04359593738318692,0.04359593738318692,0.9128081252336262,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.875,FEATURE_COURSE_CREDIT_SUM,58.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0436，最终分 0.0436，主要特征为 FEATURE_GRADE_AVG_SCORE=79.875；FEATURE_COURSE_CREDIT_SUM=58.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj666,2023-2024-2,study,0.02037611340528758,0.0,0.0,0.02037611340528758,base_only_confident,high_conf_negative,False,False,0.02037611340528758,,0.02037611340528758,0.02037611340528758,0.9592477731894249,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,84.8,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,76.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0204，最终分 0.0204，主要特征为 FEATURE_GRADE_AVG_SCORE=84.8；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxuqwbj648,2023-2024-2,study,0.01927489797046493,0.0,0.0,0.01927489797046493,base_only_confident,high_conf_negative,False,False,0.01927489797046493,,0.01927489797046493,0.01927489797046493,0.9614502040590701,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.4,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0193，最终分 0.0193，主要特征为 FEATURE_GRADE_AVG_SCORE=81.4；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj647,2023-2024-2,study,0.030136147305364316,0.0,0.0,0.030136147305364316,base_only_confident,high_conf_negative,False,False,0.030136147305364316,,0.030136147305364316,0.030136147305364316,0.9397277053892714,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.0,FEATURE_COURSE_CREDIT_SUM,53.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0301，最终分 0.0301，主要特征为 FEATURE_GRADE_AVG_SCORE=81.0；FEATURE_COURSE_CREDIT_SUM=53.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj644,2023-2024-2,study,0.014672050370114612,0.0,0.0,0.014672050370114612,base_only_confident,high_conf_negative,False,False,0.014672050370114612,,0.014672050370114612,0.014672050370114612,0.9706558992597708,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,85.2,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,76.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0147，最终分 0.0147，主要特征为 FEATURE_GRADE_AVG_SCORE=85.2；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxuqwbj643,2023-2024-2,study,0.014563132314506438,0.0,0.0,0.014563132314506438,base_only_confident,high_conf_negative,False,False,0.014563132314506438,,0.014563132314506438,0.014563132314506438,0.9708737353709871,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.8,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0146，最终分 0.0146，主要特征为 FEATURE_GRADE_AVG_SCORE=80.8；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj633,2023-2024-2,study,0.015608725576355204,0.0,0.0,0.015608725576355204,base_only_confident,high_conf_negative,False,False,0.015608725576355204,,0.015608725576355204,0.015608725576355204,0.9687825488472896,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.4,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0156，最终分 0.0156，主要特征为 FEATURE_GRADE_AVG_SCORE=79.4；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj589,2023-2024-2,study,0.8327537935153819,0.0,0.0,0.8327537935153819,base_only_confident,high_conf_positive,False,False,0.8327537935153819,,0.8327537935153819,0.8327537935153819,0.6655075870307638,high,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_COURSE_CREDIT_SUM,88.0,FEATURE_GRADE_AVG_SCORE,57.0,FEATURE_GRADE_CREDIT_SUM,16.9,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.8328，最终分 0.8328，主要特征为 FEATURE_COURSE_CREDIT_SUM=88.0；FEATURE_GRADE_AVG_SCORE=57.0；FEATURE_GRADE_CREDIT_SUM=16.9；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj537,2023-2024-2,study,0.046057018667103,0.0,0.0,0.046057018667103,base_only_confident,high_conf_negative,False,False,0.046057018667103,,0.046057018667103,0.046057018667103,0.907885962665794,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.83333333333333,FEATURE_COURSE_CREDIT_SUM,55.0,FEATURE_GRADE_MIN_SCORE,66.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0461，最终分 0.0461，主要特征为 FEATURE_GRADE_AVG_SCORE=80.83333333333333；FEATURE_COURSE_CREDIT_SUM=55.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxuqwbj489,2023-2024-2,study,0.01927489797046493,0.0,0.0,0.01927489797046493,base_only_confident,high_conf_negative,False,False,0.01927489797046493,,0.01927489797046493,0.01927489797046493,0.9614502040590701,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.4,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0193，最终分 0.0193，主要特征为 FEATURE_GRADE_AVG_SCORE=81.4；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxtztbj998,2023-2024-2,study,0.02312944105742196,0.0,0.0,0.02312944105742196,base_only_confident,high_conf_negative,False,False,0.02312944105742196,,0.02312944105742196,0.02312944105742196,0.953741117885156,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,82.8,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0231，最终分 0.0231，主要特征为 FEATURE_GRADE_AVG_SCORE=82.8；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxtztbj997,2023-2024-2,study,0.05639295766796858,0.0,0.0,0.05639295766796858,base_only_confident,high_conf_negative,False,False,0.05639295766796858,,0.05639295766796858,0.05639295766796858,0.8872140846640628,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,78.71428571428571,FEATURE_COURSE_CREDIT_SUM,58.0,FEATURE_GRADE_MIN_SCORE,66.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0564，最终分 0.0564，主要特征为 FEATURE_GRADE_AVG_SCORE=78.71428571428571；FEATURE_COURSE_CREDIT_SUM=58.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxsqxbj834,2023-2024-2,study,0.11726915582456268,0.0,0.0,0.11726915582456268,base_only_confident,high_conf_negative,False,False,0.11726915582456268,,0.11726915582456268,0.11726915582456268,0.7654616883508747,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_COURSE_CREDIT_SUM,95.0,FEATURE_GRADE_AVG_SCORE,79.6,FEATURE_GRADE_MIN_SCORE,66.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.1173，最终分 0.1173，主要特征为 FEATURE_COURSE_CREDIT_SUM=95.0；FEATURE_GRADE_AVG_SCORE=79.6；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxsqxbj831,2023-2024-2,study,0.18755106713444747,0.0,0.0,0.18755106713444747,base_only_confident,high_conf_negative,False,False,0.18755106713444747,,0.18755106713444747,0.18755106713444747,0.6248978657311051,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_COURSE_CREDIT_SUM,94.0,FEATURE_GRADE_AVG_SCORE,81.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.1876，最终分 0.1876，主要特征为 FEATURE_COURSE_CREDIT_SUM=94.0；FEATURE_GRADE_AVG_SCORE=81.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxrqxbj990,2023-2024-2,study,0.021726027817416737,0.0,0.0,0.021726027817416737,base_only_confident,high_conf_negative,False,False,0.021726027817416737,,0.021726027817416737,0.021726027817416737,0.9565479443651665,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,83.5,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,76.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0217，最终分 0.0217，主要特征为 FEATURE_GRADE_AVG_SCORE=83.5；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxrqxbj988,2023-2024-2,study,0.8263606126121636,0.0,0.0,0.8263606126121636,base_only_confident,high_conf_positive,False,False,0.8263606126121636,,0.8263606126121636,0.8263606126121636,0.6527212252243273,high,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_COURSE_CREDIT_SUM,75.0,FEATURE_GRADE_AVG_SCORE,48.15384615384615,FEATURE_GRADE_CREDIT_SUM,36.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.8264，最终分 0.8264，主要特征为 FEATURE_COURSE_CREDIT_SUM=75.0；FEATURE_GRADE_AVG_SCORE=48.15384615384615；FEATURE_GRADE_CREDIT_SUM=36.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxrqxbj898,2023-2024-2,study,0.24934439309759393,0.0,0.0,0.24934439309759393,base_only_confident,high_conf_negative,False,False,0.24934439309759393,,0.24934439309759393,0.24934439309759393,0.5013112138048121,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.66666666666667,FEATURE_COURSE_CREDIT_SUM,83.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.2493，最终分 0.2493，主要特征为 FEATURE_GRADE_AVG_SCORE=79.66666666666667；FEATURE_COURSE_CREDIT_SUM=83.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxrqxbj903,2023-2024-2,study,0.016868587591622193,0.0,0.0,0.016868587591622193,base_only_confident,high_conf_negative,False,False,0.016868587591622193,,0.016868587591622193,0.016868587591622193,0.9662628248167556,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,83.0,FEATURE_COURSE_CREDIT_SUM,54.0,FEATURE_GRADE_MIN_SCORE,76.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0169，最终分 0.0169，主要特征为 FEATURE_GRADE_AVG_SCORE=83.0；FEATURE_COURSE_CREDIT_SUM=54.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxrqxbj901,2023-2024-2,study,0.015608725576355204,0.0,0.0,0.015608725576355204,base_only_confident,high_conf_negative,False,False,0.015608725576355204,,0.015608725576355204,0.015608725576355204,0.9687825488472896,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,79.6,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0156，最终分 0.0156，主要特征为 FEATURE_GRADE_AVG_SCORE=79.6；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj588,2023-2024-2,study,0.009053361203701227,0.0,0.0,0.009053361203701227,base_only_confident,high_conf_negative,False,False,0.009053361203701227,,0.009053361203701227,0.009053361203701227,0.9818932775925976,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,80.4,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,76.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0091，最终分 0.0091，主要特征为 FEATURE_GRADE_AVG_SCORE=80.4；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxuqwbj585,2023-2024-2,study,0.009705026854189289,0.0,0.0,0.009705026854189289,base_only_confident,high_conf_negative,False,False,0.009705026854189289,,0.009705026854189289,0.009705026854189289,0.9805899462916214,low,core_plus_behavior,behavior_ready,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,83.0,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,76.0,garbage_or_sparse_data,本次推理为 core_plus_behavior 模式，核心学习分 0.0097，最终分 0.0097，主要特征为 FEATURE_GRADE_AVG_SCORE=83.0；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature coverage too sparse for reliable inference,infer
study_infer_serving_request,pjxuqwbj584,2023-2024-2,study,0.052729047872393416,0.0,0.0,0.052729047872393416,base_only_confident,high_conf_negative,False,False,0.052729047872393416,,0.052729047872393416,0.052729047872393416,0.8945419042552132,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,83.33333333333333,FEATURE_COURSE_CREDIT_SUM,81.0,FEATURE_GRADE_MIN_SCORE,76.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0527，最终分 0.0527，主要特征为 FEATURE_GRADE_AVG_SCORE=83.33333333333333；FEATURE_COURSE_CREDIT_SUM=81.0；FEATURE_GRADE_MIN_SCORE=76.0；质量提醒：feature family join likely failed or source coverage too low,infer
study_infer_serving_request,pjxuqwbj536,2023-2024-2,study,0.018440797512206248,0.0,0.0,0.018440797512206248,base_only_confident,high_conf_negative,False,False,0.018440797512206248,,0.018440797512206248,0.018440797512206248,0.9631184049755875,low,core_only,core_stable,study_v1,study_feature_v1,LightGBMClassifier,layered_core_behavior,FEATURE_GRADE_AVG_SCORE,81.2,FEATURE_COURSE_CREDIT_SUM,52.0,FEATURE_GRADE_MIN_SCORE,66.0,join_failure_or_low_coverage,本次推理为 core_only 模式，核心学习分 0.0184，最终分 0.0184，主要特征为 FEATURE_GRADE_AVG_SCORE=81.2；FEATURE_COURSE_CREDIT_SUM=52.0；FEATURE_GRADE_MIN_SCORE=66.0；质量提醒：feature family join likely failed or source coverage too low,infer
